,pred,true,pred prob
787,0,0,"[0.6915904879570007, 0.04560396447777748, 0.18557965755462646, 0.07722592353820801]"
788,2,2,"[0.0010695013916119933, 0.06463997066020966, 0.8307565450668335, 0.10353406518697739]"
789,1,1,"[0.00022769540373701602, 0.6472473740577698, 0.002795831300318241, 0.34972912073135376]"
790,1,1,"[0.0009211448486894369, 0.725094735622406, 0.11149576306343079, 0.16248837113380432]"
791,0,0,"[0.9482802152633667, 0.023630613461136818, 0.006721475627273321, 0.021367734298110008]"
792,3,3,"[0.0012694569304585457, 0.025857647880911827, 0.033190011978149414, 0.9396828413009644]"
793,2,2,"[0.016543906182050705, 0.017156222835183144, 0.9328949451446533, 0.03340493515133858]"
794,0,0,"[0.9223052859306335, 0.00028905735234729946, 0.07733587920665741, 6.978190504014492e-05]"
795,0,0,"[0.9696431756019592, 0.019752798601984978, 0.004924838896840811, 0.005679168272763491]"
796,2,2,"[0.22599472105503082, 0.0048994929529726505, 0.7689966559410095, 0.00010911242861766368]"
797,2,2,"[0.0204013641923666, 0.04566335678100586, 0.8876084089279175, 0.04632682353258133]"
798,3,3,"[0.0033083006273955107, 0.0033342239912599325, 0.003182913875207305, 0.9901745319366455]"
799,0,0,"[0.6993244886398315, 0.02830393798649311, 0.09882142394781113, 0.17355011403560638]"
800,1,1,"[0.056636154651641846, 0.5388984680175781, 0.010151393711566925, 0.3943139910697937]"
801,1,1,"[0.002170622581616044, 0.5407760143280029, 0.0057056681253015995, 0.4513477385044098]"
802,0,0,"[0.9441729187965393, 0.00036313332384452224, 0.055459264665842056, 4.643128249881556e-06]"
803,3,3,"[0.0005872207693755627, 0.09705040603876114, 0.008082645945250988, 0.8942796587944031]"
804,1,1,"[0.009196346625685692, 0.7981961965560913, 0.06495805829763412, 0.12764935195446014]"
805,0,0,"[0.894359290599823, 0.033512622117996216, 0.06978321075439453, 0.002344857668504119]"
806,3,3,"[0.14975816011428833, 0.028937749564647675, 0.004164864309132099, 0.817139208316803]"
807,0,0,"[0.7059915661811829, 0.008593997918069363, 0.28540799021720886, 6.442182439059252e-06]"
808,0,0,"[0.8789167404174805, 0.004274777136743069, 0.11471966654062271, 0.0020888028666377068]"
809,3,3,"[1.1310377885820344e-05, 0.014344293624162674, 0.001854010741226375, 0.9837904572486877]"
810,2,2,"[0.14617781341075897, 0.031123070046305656, 0.8203340768814087, 0.0023649942595511675]"
811,0,0,"[0.9165160059928894, 0.004589969292283058, 0.0034428315702825785, 0.07545118778944016]"
812,2,2,"[0.0033911755308508873, 0.12806709110736847, 0.45942944288253784, 0.4091123342514038]"
813,1,1,"[0.0007946945261210203, 0.8740886449813843, 0.0018554084235802293, 0.12326126545667648]"
814,3,3,"[0.13046695291996002, 0.01268242858350277, 0.00021535804262384772, 0.8566352128982544]"
815,2,2,"[0.05664842203259468, 0.004283854737877846, 0.9386571645736694, 0.0004105824918951839]"
816,0,0,"[0.8188556432723999, 0.031102512031793594, 0.12548065185546875, 0.02456117793917656]"
817,1,1,"[0.01185453962534666, 0.8535826206207275, 0.011801229789853096, 0.12276160717010498]"
818,2,2,"[0.0024260575883090496, 0.039424024522304535, 0.924475371837616, 0.033674512058496475]"
819,2,2,"[0.1598915308713913, 0.02075476013123989, 0.819266140460968, 8.754732698434964e-05]"
820,1,1,"[0.017018334940075874, 0.8074884414672852, 0.0033620730973780155, 0.17213116586208344]"
821,3,3,"[3.491149618639611e-05, 0.05379357933998108, 0.02813826873898506, 0.9180333018302917]"
822,3,3,"[0.000130616215756163, 0.0397983193397522, 0.009692642837762833, 0.95037841796875]"
823,3,3,"[0.0023601956199854612, 0.032844848930835724, 0.006143166683614254, 0.9586518406867981]"
824,2,2,"[0.01761515438556671, 0.032216623425483704, 0.9431015253067017, 0.0070665995590388775]"
825,3,3,"[0.005300132092088461, 0.21731851994991302, 0.011373855173587799, 0.7660074830055237]"
826,2,2,"[0.01400621235370636, 0.008517961017787457, 0.9388819336891174, 0.03859388083219528]"
827,2,2,"[0.08921242505311966, 0.04244443401694298, 0.8630728125572205, 0.005270273424685001]"
828,3,3,"[0.00050663499860093, 0.009645684622228146, 0.001182864303700626, 0.9886647462844849]"
829,3,3,"[0.0001382336049573496, 0.01772245764732361, 0.00046615282190032303, 0.9816731214523315]"
830,1,1,"[0.044624071568250656, 0.9061271548271179, 0.019361650571227074, 0.029887201264500618]"
831,1,1,"[0.0002506100863683969, 0.5052306652069092, 0.0006343707791529596, 0.4938843250274658]"
832,1,1,"[0.0008136391406878829, 0.8777289986610413, 0.019602371379733086, 0.10185505449771881]"
833,1,1,"[0.0015231267316266894, 0.8636423945426941, 0.021302957087755203, 0.11353154480457306]"
834,3,3,"[4.2358342398074456e-06, 0.011209052056074142, 0.0011797274928539991, 0.9876070618629456]"
835,2,2,"[0.0028317864052951336, 0.09699944406747818, 0.8570151329040527, 0.043153613805770874]"
836,3,3,"[0.0003964806965086609, 0.04049426689743996, 0.018658915534615517, 0.9404503107070923]"
837,3,3,"[0.0005528710898943245, 0.005181204527616501, 0.0009406260214745998, 0.9933252334594727]"
838,2,2,"[0.1399821788072586, 0.029945168644189835, 0.8091197609901428, 0.0209528598934412]"
839,1,1,"[0.14125829935073853, 0.4530166983604431, 0.005575341638177633, 0.4001496136188507]"
840,3,2,"[0.0009753113845363259, 0.10490601509809494, 0.27569758892059326, 0.6184210181236267]"
841,0,0,"[0.945715069770813, 0.0026161244604736567, 0.04959051311016083, 0.002078272635117173]"
842,3,3,"[0.0037809202913194895, 0.04667801037430763, 0.028280174359679222, 0.9212608337402344]"
843,3,1,"[0.02499867044389248, 0.3225833475589752, 0.01098062377423048, 0.6414373517036438]"
844,1,1,"[0.36633622646331787, 0.6031015515327454, 0.0035701210144907236, 0.026992058381438255]"
845,3,3,"[0.009753466583788395, 0.030182834714651108, 0.00610257126390934, 0.953961193561554]"
846,2,2,"[0.11181266605854034, 0.009098933078348637, 0.8360874056816101, 0.0430009625852108]"
847,0,0,"[0.8428032398223877, 0.011716524139046669, 0.003715920727699995, 0.14176435768604279]"
848,1,1,"[0.007810177747160196, 0.8085731863975525, 0.040429335087537766, 0.1431872397661209]"
849,0,0,"[0.7684913277626038, 0.04594304412603378, 0.1840766817331314, 0.0014889390440657735]"
850,3,3,"[0.0028696036897599697, 0.07530645281076431, 0.004614140372723341, 0.917209804058075]"
851,2,2,"[0.01822042651474476, 0.008495746180415154, 0.9582599997520447, 0.015023840591311455]"
852,1,1,"[0.0017479396192356944, 0.7966720461845398, 0.00816725380718708, 0.19341272115707397]"
853,1,1,"[0.011796791106462479, 0.8633342385292053, 0.009691867977380753, 0.11517708003520966]"
854,2,2,"[0.00517475139349699, 0.07481352984905243, 0.8588407039642334, 0.0611710399389267]"
855,0,0,"[0.7891247868537903, 0.0927840918302536, 0.001293856417760253, 0.11679727584123611]"
856,3,3,"[0.000539065629709512, 0.030040603131055832, 0.00010523269884288311, 0.9693151116371155]"
857,2,2,"[0.027118783444166183, 0.018606817349791527, 0.9476721286773682, 0.006602241192013025]"
858,3,3,"[0.0023843643721193075, 0.05607948079705238, 0.1420697718858719, 0.7994664311408997]"
859,3,3,"[0.0020021600648760796, 0.06006563454866409, 0.1223776638507843, 0.8155545592308044]"
860,0,0,"[0.8711555600166321, 0.04524456709623337, 0.08313710242509842, 0.0004627786111086607]"
861,2,2,"[0.03248804062604904, 0.04907272011041641, 0.8812330365180969, 0.03720617666840553]"
862,0,0,"[0.9890667200088501, 0.0010036936728283763, 0.009770785458385944, 0.00015887085464783013]"
863,2,2,"[0.0018046129262074828, 0.2301979809999466, 0.7362837791442871, 0.03171359375119209]"
864,3,3,"[8.824103861115873e-05, 0.08006758242845535, 0.04453868046402931, 0.8753055334091187]"
865,1,1,"[0.0014790960121899843, 0.9584592580795288, 0.00470083300024271, 0.03536078706383705]"
866,1,1,"[0.009385386481881142, 0.895969569683075, 0.00953573640435934, 0.08510930836200714]"
867,1,1,"[0.07058615982532501, 0.7661888003349304, 0.15839622914791107, 0.004828829783946276]"
868,2,2,"[0.20701360702514648, 0.002690294524654746, 0.7745687961578369, 0.015727294608950615]"
869,2,2,"[0.15649014711380005, 0.004654116928577423, 0.8388330936431885, 2.266472984047141e-05]"
870,2,2,"[0.042076416313648224, 0.020094703882932663, 0.9303361773490906, 0.007492708973586559]"
871,1,1,"[0.0025353955570608377, 0.895374059677124, 0.09648557752370834, 0.005604977253824472]"
872,2,2,"[0.27058252692222595, 0.002806828822940588, 0.7265697717666626, 4.0868264477467164e-05]"
873,1,1,"[0.0013941330835223198, 0.6818866729736328, 0.014551662839949131, 0.30216750502586365]"
874,3,3,"[0.00043667262070812285, 0.0405719168484211, 0.02472786232829094, 0.9342635869979858]"
875,3,3,"[0.00010486769315320998, 0.011392969638109207, 0.0015603553038090467, 0.9869417548179626]"
876,1,1,"[0.06420839577913284, 0.8968053460121155, 0.018049785867333412, 0.020936451852321625]"
877,3,3,"[0.00028274458600208163, 0.01102510280907154, 0.012002718634903431, 0.976689338684082]"
878,3,3,"[0.00018976398860104382, 0.006461606360971928, 0.001746159279718995, 0.9916024804115295]"
879,2,2,"[0.00168386020231992, 0.20485183596611023, 0.7767630815505981, 0.016701243817806244]"
880,1,1,"[0.0014692810364067554, 0.8631632328033447, 0.002630390925332904, 0.13273712992668152]"
881,2,2,"[0.038576092571020126, 0.11686403304338455, 0.8400024175643921, 0.004557393956929445]"
882,1,1,"[0.00436065811663866, 0.9390392899513245, 0.010449528694152832, 0.04615047201514244]"
883,2,2,"[0.003832442220300436, 0.035445503890514374, 0.5583130717277527, 0.40240898728370667]"
884,0,0,"[0.9690424203872681, 0.001783818588592112, 0.02877788431942463, 0.0003959021996706724]"
885,3,1,"[0.00795254111289978, 0.4753527343273163, 0.029517652466893196, 0.4871770441532135]"
886,1,1,"[0.022030262276530266, 0.5986729860305786, 0.06105287745594978, 0.3182438313961029]"
887,3,3,"[8.842729585012421e-06, 0.010603871196508408, 0.00012789081665687263, 0.9892594814300537]"
888,1,1,"[0.024810772389173508, 0.845520555973053, 0.002286170143634081, 0.1273825466632843]"
889,3,3,"[0.005643186625093222, 0.05803355947136879, 0.005921717267483473, 0.9304015040397644]"
890,3,3,"[0.0004582663532346487, 0.011384389363229275, 0.003771924413740635, 0.9843854308128357]"
891,3,3,"[0.0010530269937589765, 0.02535184845328331, 0.002298988401889801, 0.9712960720062256]"
892,2,2,"[0.18662908673286438, 0.0430174395442009, 0.7517092227935791, 0.018644243478775024]"
893,3,2,"[0.015463660471141338, 0.023216912522912025, 0.43465790152549744, 0.5266614556312561]"
894,3,3,"[0.00045486816088669, 0.009909429587423801, 0.0020659277215600014, 0.9875697493553162]"
895,2,2,"[0.042269352823495865, 0.2540495693683624, 0.663088321685791, 0.040592730045318604]"
896,3,3,"[0.002323221880942583, 0.04415062069892883, 0.0021432884968817234, 0.9513829350471497]"
897,2,2,"[0.0006522579351440072, 0.027545014396309853, 0.9651463627815247, 0.006656451616436243]"
898,1,1,"[0.2988618314266205, 0.5310004949569702, 0.0024232850410044193, 0.16771434247493744]"
899,2,2,"[0.43992993235588074, 0.0040975045412778854, 0.5559515953063965, 2.0935509382979944e-05]"
900,1,1,"[0.0007361958851106465, 0.5522746443748474, 0.007228053640574217, 0.43976107239723206]"
901,0,0,"[0.952034056186676, 0.0001422446803189814, 0.04782221093773842, 1.5360835732280975e-06]"
902,3,3,"[0.005946530029177666, 0.008669151924550533, 0.004195507615804672, 0.9811888337135315]"
903,2,2,"[0.02541518211364746, 0.06957390159368515, 0.7656144499778748, 0.13939636945724487]"
904,2,2,"[0.04036005958914757, 0.019306907430291176, 0.9399604797363281, 0.0003725196293089539]"
905,1,1,"[0.04380273446440697, 0.8875623941421509, 0.0002247549855383113, 0.06841014325618744]"
906,2,2,"[0.016547420993447304, 0.034912459552288055, 0.9164270162582397, 0.03211313486099243]"
907,3,3,"[0.002401727717369795, 0.05546729266643524, 0.029035618528723717, 0.9130953550338745]"
908,2,2,"[0.03582855314016342, 0.015627218410372734, 0.9374011754989624, 0.01114314142614603]"
909,2,2,"[0.018101461231708527, 0.20925496518611908, 0.7456986308097839, 0.026944920420646667]"
910,2,2,"[0.003684303257614374, 0.013146214187145233, 0.9007489085197449, 0.08242055028676987]"
911,1,1,"[0.0019390576053410769, 0.7776714563369751, 0.03184879943728447, 0.18854066729545593]"
912,2,2,"[0.030930927023291588, 0.001753121498040855, 0.9626347422599792, 0.004681182559579611]"
913,2,2,"[0.10914839059114456, 0.06884993612766266, 0.8218883872032166, 0.00011325402010697871]"
914,0,0,"[0.9500274062156677, 0.01182604394853115, 0.0005810445290990174, 0.0375654511153698]"
915,1,1,"[0.0009400754352100194, 0.912584662437439, 0.016234606504440308, 0.07024062424898148]"
916,1,1,"[0.00013616777141578496, 0.8142209053039551, 0.02443554438650608, 0.161207377910614]"
917,2,2,"[0.037241000682115555, 0.13711009919643402, 0.7912625670433044, 0.03438640758395195]"
918,2,2,"[0.005219561047852039, 0.00959149282425642, 0.941124439239502, 0.044064540416002274]"
919,3,3,"[0.00013727649638894945, 0.018640680238604546, 0.01037605945020914, 0.9708459377288818]"
920,3,3,"[0.0060166059993207455, 0.05293436720967293, 0.012665797024965286, 0.9283832311630249]"
921,2,2,"[0.011853375472128391, 0.044923458248376846, 0.9385837316513062, 0.0046394518576562405]"
922,2,2,"[0.06655058264732361, 0.07351124286651611, 0.859844446182251, 9.366746962768957e-05]"
923,3,3,"[0.00011491506302263588, 0.05044751614332199, 0.0015178825706243515, 0.9479197263717651]"
924,1,1,"[0.07478616386651993, 0.7492879629135132, 0.02229754626750946, 0.15362825989723206]"
925,2,2,"[0.02676849067211151, 0.031416863203048706, 0.9383594393730164, 0.0034551406279206276]"
926,1,1,"[0.0009342317353002727, 0.7746070027351379, 0.01046206708997488, 0.2139967530965805]"
927,0,0,"[0.9354987740516663, 0.006657591555267572, 0.055776145309209824, 0.0020675724372267723]"
928,2,2,"[0.016579752787947655, 0.08442625403404236, 0.7729918360710144, 0.12600210309028625]"
929,0,0,"[0.9483163356781006, 0.0041562942788004875, 0.01525700744241476, 0.032270461320877075]"
930,0,0,"[0.8679822087287903, 0.008426815271377563, 0.12355322390794754, 3.780512270168401e-05]"
931,3,3,"[0.0008704786887392402, 0.060057632625103, 0.012188227847218513, 0.9268835783004761]"
932,0,0,"[0.9665611386299133, 0.0004064494278281927, 0.03303185850381851, 5.249315222499717e-07]"
933,1,1,"[0.007694868370890617, 0.7499022483825684, 0.09011337161064148, 0.15228956937789917]"
934,0,0,"[0.9069983959197998, 0.017128434032201767, 0.017739910632371902, 0.05813322216272354]"
935,1,1,"[0.20807944238185883, 0.7697469592094421, 0.004611822310835123, 0.01756179705262184]"
936,3,3,"[0.0001765297056408599, 0.028700675815343857, 0.0007096015615388751, 0.9704132080078125]"
937,2,2,"[0.14040058851242065, 0.006642573978751898, 0.8528681397438049, 8.86652123881504e-05]"
938,2,2,"[0.08119059354066849, 0.0008389267022721469, 0.9179550409317017, 1.553041147417389e-05]"
939,2,2,"[0.08192305266857147, 0.0010014001745730639, 0.9170747995376587, 8.163541451722267e-07]"
940,1,1,"[0.0010557869682088494, 0.8896050453186035, 0.030036233365535736, 0.07930297404527664]"
941,0,0,"[0.9382781386375427, 0.0004602774861268699, 0.06126057356595993, 9.65625986282248e-07]"
942,3,3,"[0.00036390149034559727, 0.029407884925603867, 0.004567417316138744, 0.9656607508659363]"
943,2,2,"[0.3536567687988281, 0.006575239356607199, 0.6169893145561218, 0.022778715938329697]"
944,3,3,"[0.00938254501670599, 0.12845803797245026, 0.0028690809849649668, 0.859290361404419]"
945,1,1,"[0.032054509967565536, 0.8763402104377747, 0.02320735529065132, 0.06839791685342789]"
946,2,2,"[0.19762404263019562, 0.017078079283237457, 0.6791878938674927, 0.10611002892255783]"
947,0,0,"[0.9024078249931335, 0.038301631808280945, 0.05584460496902466, 0.0034458860754966736]"
948,2,2,"[0.14990273118019104, 0.011222636327147484, 0.8386430144309998, 0.00023156932729762048]"
949,2,2,"[0.17384293675422668, 0.006493119988590479, 0.8138208389282227, 0.005843139719218016]"
950,3,3,"[0.005454350728541613, 0.09203697741031647, 0.013029830530285835, 0.8894788026809692]"
951,1,1,"[0.0707179382443428, 0.4451298415660858, 0.049331434071063995, 0.4348208010196686]"
952,1,1,"[0.0002747541875578463, 0.8843957781791687, 0.04561268538236618, 0.06971677392721176]"
953,1,1,"[0.0020511432085186243, 0.7547761797904968, 0.02506726235151291, 0.21810542047023773]"
954,0,0,"[0.8561029434204102, 0.014588886871933937, 0.009457015432417393, 0.11985114961862564]"
955,1,1,"[0.008866744115948677, 0.7705673575401306, 0.025356829166412354, 0.1952091008424759]"
956,1,1,"[0.29833510518074036, 0.5661753416061401, 0.04462820664048195, 0.09086135029792786]"
957,3,3,"[0.0015883672749623656, 0.01717112399637699, 0.05930954962968826, 0.9219310283660889]"
958,0,0,"[0.9184516072273254, 0.006492041517049074, 0.018384426832199097, 0.05667191743850708]"
959,3,3,"[0.02574499137699604, 0.0022492341231554747, 0.00016006742953322828, 0.9718456268310547]"
960,3,3,"[0.006818373221904039, 0.07310911267995834, 0.1145915612578392, 0.80548095703125]"
961,1,1,"[0.008215508423745632, 0.7793619632720947, 0.018085433170199394, 0.19433711469173431]"
962,2,2,"[0.12191551178693771, 0.045950621366500854, 0.7955707907676697, 0.03656311333179474]"
963,1,1,"[0.0009520346648059785, 0.8752419948577881, 0.02865835465490818, 0.09514765441417694]"
964,1,1,"[0.011423387564718723, 0.9101402759552002, 0.0027782178949564695, 0.07565814256668091]"
965,0,0,"[0.9222601652145386, 0.03527093306183815, 0.0056907678954303265, 0.036778099834918976]"
966,2,2,"[0.0014181234873831272, 0.16762280464172363, 0.7539962530136108, 0.0769628956913948]"
967,1,1,"[0.00301640247926116, 0.692191481590271, 0.014707082882523537, 0.290085107088089]"
968,3,3,"[0.001219567726366222, 0.020251145586371422, 0.03938018158078194, 0.9391490817070007]"
969,2,2,"[0.007207815535366535, 0.01867276430130005, 0.9509405493736267, 0.02317887917160988]"
970,3,3,"[0.008342213928699493, 0.04949352890253067, 0.007410094141960144, 0.9347542524337769]"
971,2,2,"[0.016822485253214836, 0.07842471450567245, 0.8178291916847229, 0.08692364394664764]"
972,0,1,"[0.4976935088634491, 0.3247278332710266, 0.0025900567416101694, 0.17498870193958282]"
973,2,2,"[0.004032293800264597, 0.01510548684746027, 0.9682883024215698, 0.012573969550430775]"
