,pred,true,pred prob
787,3,3,"[0.000889157468918711, 0.006724875885993242, 0.00410432368516922, 0.9882816672325134]"
788,0,0,"[0.5729729533195496, 0.001972540281713009, 0.42085129022598267, 0.00420320825651288]"
789,2,2,"[0.04803755134344101, 0.08826690167188644, 0.8283343315124512, 0.035361260175704956]"
790,0,0,"[0.9571657180786133, 0.007403516210615635, 0.019730104133486748, 0.015700651332736015]"
791,1,1,"[0.09429663419723511, 0.7100077867507935, 0.06882284581661224, 0.1268727034330368]"
792,3,3,"[0.0012981214094907045, 0.003023044904693961, 0.016701042652130127, 0.9789777994155884]"
793,1,1,"[0.0811314657330513, 0.8854035139083862, 0.03119373880326748, 0.002271310891956091]"
794,3,3,"[0.0012750924797728658, 0.005843730643391609, 0.03581257909536362, 0.9570685029029846]"
795,0,0,"[0.970763623714447, 0.01581668294966221, 0.012696280144155025, 0.0007233642973005772]"
796,3,3,"[0.041701801121234894, 0.0064462521113455296, 0.021552730351686478, 0.9302991628646851]"
797,0,0,"[0.9019469618797302, 0.005753482226282358, 0.09153830260038376, 0.0007612989866174757]"
798,1,1,"[0.014941547997295856, 0.9154239296913147, 0.021302396431565285, 0.04833216965198517]"
799,3,3,"[0.0018031609943136573, 0.054390471428632736, 0.00943615473806858, 0.9343701601028442]"
800,0,0,"[0.9665926098823547, 0.01693510077893734, 0.010420683771371841, 0.006051574368029833]"
801,3,3,"[0.0431385301053524, 0.03455715999007225, 0.008241196162998676, 0.914063036441803]"
802,3,3,"[3.9405034613082535e-07, 0.028378816321492195, 0.06915890425443649, 0.9024618864059448]"
803,3,3,"[0.00026480533415451646, 0.008413614705204964, 0.010823740623891354, 0.9804978370666504]"
804,0,0,"[0.9939181804656982, 0.0029440242797136307, 0.001545324339531362, 0.0015925599727779627]"
805,2,2,"[0.1638231873512268, 0.015111375600099564, 0.8128321766853333, 0.008233187720179558]"
806,1,1,"[0.005210505332797766, 0.9266548752784729, 0.050534579902887344, 0.017600109800696373]"
807,0,2,"[0.6038014888763428, 0.004636294674128294, 0.3902473747730255, 0.0013148613506928086]"
808,0,0,"[0.6662549376487732, 0.2448929250240326, 0.03499150648713112, 0.05386066809296608]"
809,1,1,"[0.009007944725453854, 0.9473186731338501, 0.0347432978451252, 0.008930078707635403]"
810,1,1,"[0.003152225399389863, 0.934730589389801, 0.022258572280406952, 0.03985856473445892]"
811,1,1,"[0.0004988774890080094, 0.9451849460601807, 0.02213956229388714, 0.032176673412323]"
812,2,2,"[0.07791362702846527, 0.09148599207401276, 0.8201494216918945, 0.010451002046465874]"
813,2,2,"[0.07706842571496964, 0.014516409486532211, 0.9055675268173218, 0.0028476878069341183]"
814,0,0,"[0.9887171983718872, 0.0012188209220767021, 0.009185340255498886, 0.0008785152458585799]"
815,0,0,"[0.973450779914856, 0.0024189292453229427, 0.007255503907799721, 0.016874708235263824]"
816,2,2,"[0.07221241295337677, 0.034096673130989075, 0.8550944328308105, 0.0385965071618557]"
817,1,1,"[2.9526308935601264e-05, 0.9616671204566956, 0.028625881299376488, 0.009677363559603691]"
818,2,2,"[0.00883383397012949, 0.14309905469417572, 0.5314596891403198, 0.31660738587379456]"
819,2,2,"[0.016489248722791672, 0.058948319405317307, 0.9038599729537964, 0.020702360197901726]"
820,3,3,"[0.004074467346072197, 0.0695006400346756, 0.03201109915971756, 0.8944137096405029]"
821,2,2,"[0.0007245143642649055, 0.0691789910197258, 0.8954339623451233, 0.03466256707906723]"
822,2,2,"[0.0255430955439806, 0.3609602153301239, 0.6115713715553284, 0.00192535191308707]"
823,1,1,"[0.0018943595932796597, 0.9686614274978638, 0.023506931960582733, 0.005937308073043823]"
824,1,1,"[0.038353607058525085, 0.9367877244949341, 0.015370190143585205, 0.00948845874518156]"
825,1,1,"[0.0011906303698197007, 0.9612968564033508, 0.024458589032292366, 0.0130538959056139]"
826,2,2,"[0.002162085147574544, 0.02505786344408989, 0.9394398331642151, 0.03334013745188713]"
827,3,3,"[0.0001875050220405683, 0.006356772966682911, 0.029163163155317307, 0.964292585849762]"
828,2,2,"[0.016146646812558174, 0.1440057009458542, 0.7507094740867615, 0.08913815021514893]"
829,2,2,"[0.20151707530021667, 0.03673563525080681, 0.7476834654808044, 0.014063787646591663]"
830,0,0,"[0.9491605758666992, 0.00017796554311644286, 0.050549063831567764, 0.0001124094269471243]"
831,3,3,"[0.0002510928607080132, 0.1962026059627533, 0.12689152359962463, 0.6766548156738281]"
832,3,3,"[3.5246215702500194e-05, 0.018767351284623146, 0.05793263018131256, 0.923264741897583]"
833,3,3,"[0.001492742565460503, 0.01612749509513378, 0.048464421182870865, 0.933915376663208]"
834,3,3,"[0.00021697180636692792, 0.04307835176587105, 0.027796631678938866, 0.9289080500602722]"
835,2,2,"[0.0012216317700222135, 0.037337396293878555, 0.9365665316581726, 0.024874405935406685]"
836,3,3,"[0.00027717198827303946, 0.013254430145025253, 0.12079459428787231, 0.865673840045929]"
837,3,3,"[0.004102832172065973, 0.003868957282975316, 0.08345074951648712, 0.9085775017738342]"
838,0,0,"[0.9800452589988708, 0.00706759188324213, 0.006264803931117058, 0.006622406654059887]"
839,0,0,"[0.9475916624069214, 0.0280650332570076, 0.02198285236954689, 0.0023605150636285543]"
840,0,0,"[0.9372368454933167, 0.0004303791793063283, 0.06223966181278229, 9.317202784586698e-05]"
841,3,3,"[5.627771670901893e-08, 0.005203789100050926, 0.002946065738797188, 0.9918501377105713]"
842,2,2,"[0.19758374989032745, 0.20587334036827087, 0.5575808882713318, 0.03896200284361839]"
843,2,1,"[0.0007173078483901918, 0.3815498352050781, 0.49041056632995605, 0.12732228636741638]"
844,3,3,"[0.020074132829904556, 0.010890179313719273, 0.010799492709338665, 0.9582362174987793]"
845,0,0,"[0.918432891368866, 0.04037248715758324, 0.024966320022940636, 0.016228187829256058]"
846,3,3,"[2.203193162131356e-06, 0.045077741146087646, 0.01656230166554451, 0.9383577704429626]"
847,1,1,"[6.462155579356477e-05, 0.9738405346870422, 0.008480947464704514, 0.017613930627703667]"
848,2,2,"[0.06634680181741714, 0.0010408766102045774, 0.9296473860740662, 0.002964914310723543]"
849,1,1,"[0.00019755304674617946, 0.9260680675506592, 0.016494745388627052, 0.057239677757024765]"
850,3,3,"[5.872383917449042e-05, 0.01432381197810173, 0.010763424448668957, 0.9748541116714478]"
851,0,0,"[0.9278138279914856, 0.0049419100396335125, 0.020977143198251724, 0.04626704752445221]"
852,2,2,"[0.021301886066794395, 0.07105299085378647, 0.8786900639533997, 0.02895503304898739]"
853,3,3,"[0.00026795195299200714, 0.012532508000731468, 0.004976368509232998, 0.9822231531143188]"
854,3,3,"[0.0036216508597135544, 0.02117469534277916, 0.02591204084455967, 0.9492917060852051]"
855,3,3,"[0.0001272981899091974, 0.0008979412377811968, 0.009083191864192486, 0.9898916482925415]"
856,3,3,"[4.9852769734570757e-05, 0.004540072754025459, 0.07705683261156082, 0.9183531999588013]"
857,3,3,"[0.001048118807375431, 0.009257744066417217, 0.021302707493305206, 0.968391478061676]"
858,3,3,"[0.00011070547043345869, 0.012071237899363041, 0.023157354444265366, 0.9646607637405396]"
859,1,1,"[0.02137177251279354, 0.8966532349586487, 0.0619041845202446, 0.020070867612957954]"
860,0,0,"[0.9881647825241089, 0.005393714178353548, 0.006050555966794491, 0.0003908483195118606]"
861,2,2,"[0.009615729562938213, 0.05046787112951279, 0.9057931303977966, 0.0341232493519783]"
862,1,1,"[0.003938702866435051, 0.9018812775611877, 0.005565931089222431, 0.0886140763759613]"
863,2,2,"[0.0008960762643255293, 0.016031721606850624, 0.9359233379364014, 0.04714890196919441]"
864,2,2,"[0.07314416021108627, 0.021117335185408592, 0.8865665793418884, 0.019171874970197678]"
865,1,1,"[0.013666592538356781, 0.9534388780593872, 0.008021852001547813, 0.024872668087482452]"
866,0,0,"[0.9600090384483337, 0.003045805962756276, 0.03440470993518829, 0.0025405024643987417]"
867,3,3,"[0.0004815376305487007, 0.01434066891670227, 0.010168998502194881, 0.9750087857246399]"
868,3,3,"[8.940917905420065e-05, 0.20393572747707367, 0.10083770751953125, 0.6951371431350708]"
869,3,3,"[0.00017248404037673026, 0.03208048269152641, 0.05144994705915451, 0.9162970781326294]"
870,2,2,"[3.582848148653284e-05, 0.2543821632862091, 0.5929288268089294, 0.15265311300754547]"
871,1,1,"[0.001224788837134838, 0.9363172650337219, 0.0340232215821743, 0.02843468450009823]"
872,1,1,"[1.1326625099172816e-05, 0.9749149680137634, 0.008678940124809742, 0.01639472506940365]"
873,0,0,"[0.9658282995223999, 0.001564049394801259, 0.03250709921121597, 0.00010061986540677026]"
874,1,1,"[0.007146527525037527, 0.9415665864944458, 0.022337714210152626, 0.028949221596121788]"
875,3,3,"[0.0002245420473627746, 0.021992629393935204, 0.1393503099679947, 0.8384325504302979]"
876,3,3,"[0.0012507470091804862, 0.021137895062565804, 0.0060488032177090645, 0.9715625643730164]"
877,0,0,"[0.8949384689331055, 0.0016959485365077853, 0.10190555453300476, 0.001459987019188702]"
878,3,3,"[0.003381060203537345, 0.06307122856378555, 0.04207621142268181, 0.8914715051651001]"
879,2,2,"[4.2692150600487366e-05, 0.006847888231277466, 0.9878608584403992, 0.005248553119599819]"
880,2,2,"[0.005508897360414267, 0.007985877804458141, 0.9796594381332397, 0.006845816504210234]"
881,0,0,"[0.8913285136222839, 0.03389524668455124, 0.01720595732331276, 0.057570334523916245]"
882,1,1,"[0.0073099564760923386, 0.8859196901321411, 0.07942204922437668, 0.027348322793841362]"
883,3,3,"[0.0018115934217348695, 0.07842084020376205, 0.01841985434293747, 0.9013476967811584]"
884,2,2,"[0.2563265264034271, 0.013844221830368042, 0.7285539507865906, 0.001275308313779533]"
885,3,3,"[0.00363387749530375, 0.045448604971170425, 0.09876302629709244, 0.8521544933319092]"
886,0,0,"[0.9451202750205994, 0.03365287557244301, 0.018765918910503387, 0.0024608352687209845]"
887,2,2,"[0.05501105636358261, 0.03477363660931587, 0.8864319920539856, 0.023783378303050995]"
888,0,0,"[0.9748497009277344, 0.002516641281545162, 0.01405347976833582, 0.008580092340707779]"
889,1,1,"[0.00020596115791704506, 0.9456390738487244, 0.014175903983414173, 0.03997906297445297]"
890,2,2,"[0.15385398268699646, 0.006185936275869608, 0.834576427936554, 0.005383696407079697]"
891,1,1,"[0.00038197997491806746, 0.8879184722900391, 0.06264840811491013, 0.0490511953830719]"
892,0,0,"[0.8054675459861755, 0.14241133630275726, 0.017692580819129944, 0.034428540617227554]"
893,0,0,"[0.8364936113357544, 0.05826801806688309, 0.02792217954993248, 0.07731618732213974]"
894,3,3,"[0.003157619619742036, 0.0031119249761104584, 0.020737523213028908, 0.9729929566383362]"
895,2,2,"[0.13886697590351105, 0.321953684091568, 0.5361393690109253, 0.0030399339739233255]"
896,0,0,"[0.9686579704284668, 0.013868358917534351, 0.017199773341417313, 0.00027390095056034625]"
897,1,1,"[0.000152983091538772, 0.9289466142654419, 0.04762331023812294, 0.02327715791761875]"
898,2,2,"[0.31258082389831543, 0.007797956932336092, 0.6769970655441284, 0.0026241925079375505]"
899,0,0,"[0.9169206619262695, 0.01421009935438633, 0.06680075079202652, 0.0020685296040028334]"
900,1,1,"[0.0002934552321676165, 0.9632931351661682, 0.010487556457519531, 0.025925859808921814]"
901,0,0,"[0.9707111120223999, 0.006574871484190226, 0.021376073360443115, 0.001337947673164308]"
902,0,0,"[0.926588237285614, 0.02349313348531723, 0.04374009370803833, 0.0061785150319337845]"
903,3,3,"[0.001884216908365488, 0.00044334560516290367, 0.019813181832432747, 0.9778593182563782]"
904,0,0,"[0.8732700943946838, 0.001944709219969809, 0.1246015653014183, 0.00018369201279710978]"
905,2,2,"[0.0007630789768882096, 0.001028394210152328, 0.9125198721885681, 0.08568860590457916]"
906,2,2,"[0.04056175425648689, 0.08657141774892807, 0.8517473340034485, 0.021119533106684685]"
907,2,2,"[0.14089970290660858, 0.06179562211036682, 0.7418906092643738, 0.055414069443941116]"
908,0,0,"[0.8999975323677063, 0.020608723163604736, 0.07508312910795212, 0.004310631658881903]"
909,1,1,"[0.0075660343281924725, 0.6979687213897705, 0.2923099398612976, 0.002155311405658722]"
910,3,3,"[0.00043504449422471225, 0.030159007757902145, 0.012387742288410664, 0.9570181965827942]"
911,3,3,"[0.0020151466596871614, 0.0018136666622012854, 0.11904144287109375, 0.8771297931671143]"
912,2,2,"[5.634464469039813e-05, 0.016507647931575775, 0.9454761743545532, 0.0379597544670105]"
913,2,2,"[0.0027215504087507725, 0.08013208955526352, 0.8429681062698364, 0.07417823374271393]"
914,2,2,"[0.00722596887499094, 0.04086814820766449, 0.8482563495635986, 0.1036495715379715]"
915,1,1,"[0.028309021145105362, 0.8159308433532715, 0.09540289640426636, 0.06035716459155083]"
916,3,3,"[9.443103772355244e-05, 0.0007745135808363557, 0.014656854793429375, 0.9844741821289062]"
917,1,1,"[0.0018457205733284354, 0.887879490852356, 0.02131175994873047, 0.08896299451589584]"
918,2,2,"[0.08870263397693634, 0.03916029632091522, 0.8437730669975281, 0.028363991528749466]"
919,3,3,"[0.035584814846515656, 0.033360209316015244, 0.033303067088127136, 0.8977519869804382]"
920,2,2,"[0.0009664006647653878, 0.008161560632288456, 0.988287627696991, 0.002584390342235565]"
921,3,3,"[2.114156995958183e-05, 0.003477305406704545, 0.02964041754603386, 0.9668611288070679]"
922,1,1,"[0.026349134743213654, 0.9287756681442261, 0.026768404990434647, 0.018106848001480103]"
923,2,2,"[0.0007675093365833163, 0.1605033129453659, 0.834316611289978, 0.004412557929754257]"
924,3,3,"[0.03797564283013344, 0.016207199543714523, 0.02490317076444626, 0.9209140539169312]"
925,3,3,"[2.2381227609002963e-05, 0.07189396768808365, 0.008470671251416206, 0.9196129441261292]"
926,3,3,"[0.004446304403245449, 0.0050857653841376305, 0.0054369173012673855, 0.985031008720398]"
927,3,3,"[0.0002257396117784083, 0.020264748483896255, 0.016351021826267242, 0.9631585478782654]"
928,1,1,"[0.0005301182973198593, 0.9459704756736755, 0.03660089522600174, 0.016898488625884056]"
929,3,3,"[0.00011675729183480144, 0.028600508347153664, 0.023211436346173286, 0.9480711817741394]"
930,2,2,"[0.047714754939079285, 0.009773188270628452, 0.937583863735199, 0.00492820655927062]"
931,3,3,"[0.00962178222835064, 0.019123904407024384, 0.00900178961455822, 0.9622525572776794]"
932,2,2,"[0.3406256139278412, 0.043301668018102646, 0.6021038889884949, 0.013968820683658123]"
933,3,3,"[0.000540119712240994, 0.022141793742775917, 0.031640250235795975, 0.9456778764724731]"
934,2,2,"[0.00032066821586340666, 0.18628215789794922, 0.7640160918235779, 0.04938104376196861]"
935,1,1,"[0.013919534161686897, 0.8824174404144287, 0.049767348915338516, 0.05389566719532013]"
936,0,0,"[0.9116019010543823, 0.06620429456233978, 0.019207431003451347, 0.002986321924254298]"
937,3,3,"[0.00016121096268761903, 0.033180270344018936, 0.006742697209119797, 0.9599157571792603]"
938,1,1,"[9.849079106061254e-06, 0.9483957886695862, 0.01706440933048725, 0.034529946744441986]"
939,1,1,"[0.07413128018379211, 0.8444069623947144, 0.0649070143699646, 0.01655474863946438]"
940,2,2,"[0.0024015798699110746, 0.007176842540502548, 0.9664984345436096, 0.023923231288790703]"
941,3,3,"[1.8510067093302496e-05, 0.007486043032258749, 0.004287206567823887, 0.9882082343101501]"
942,2,2,"[0.004195057787001133, 0.0022237454541027546, 0.9921972155570984, 0.0013839630410075188]"
943,3,3,"[0.0023888705763965845, 0.004581653978675604, 0.01967027224600315, 0.9733591675758362]"
944,0,0,"[0.9444467425346375, 0.00283005740493536, 0.05186042562127113, 0.0008628328214399517]"
945,3,3,"[0.0036557612475007772, 0.01652735099196434, 0.08282950520515442, 0.8969873785972595]"
946,1,1,"[0.00010643700079526752, 0.9709035754203796, 0.01929849199950695, 0.009691393934190273]"
947,0,0,"[0.922610878944397, 0.038481347262859344, 0.02698863483965397, 0.011919130571186543]"
948,0,0,"[0.9920138716697693, 0.0016059193294495344, 0.003650152590125799, 0.002730129286646843]"
949,1,1,"[0.012728344649076462, 0.90440833568573, 0.011617584154009819, 0.07124578952789307]"
950,2,2,"[0.008248517289757729, 0.013578472658991814, 0.97655189037323, 0.001621105009689927]"
951,3,3,"[0.0016086321556940675, 0.009796720929443836, 0.048118408769369125, 0.9404762387275696]"
952,1,1,"[1.8769751477520913e-05, 0.9550283551216125, 0.026753082871437073, 0.01819983310997486]"
953,0,0,"[0.9523163437843323, 0.0334479920566082, 0.006630440708249807, 0.00760519877076149]"
954,2,2,"[0.004458550829440355, 0.06304875761270523, 0.912578821182251, 0.019913867115974426]"
955,3,3,"[0.0006968163070268929, 0.025946568697690964, 0.012311579659581184, 0.96104496717453]"
956,3,3,"[0.021206049248576164, 0.009669341146945953, 0.030127378180623055, 0.9389972686767578]"
957,3,3,"[0.0068801757879555225, 0.008704875595867634, 0.22992649674415588, 0.754488468170166]"
958,3,3,"[4.206725498079322e-05, 0.0037244223058223724, 0.01815253682434559, 0.9780809283256531]"
959,2,2,"[0.001130807213485241, 0.011987770907580853, 0.9860617518424988, 0.0008195971604436636]"
960,2,2,"[0.05996384844183922, 0.024193599820137024, 0.8664007186889648, 0.049441784620285034]"
961,1,1,"[0.0010618510423228145, 0.9514170289039612, 0.029458602890372276, 0.018062489107251167]"
962,1,1,"[0.11082827299833298, 0.8016537427902222, 0.036902789026498795, 0.05061522126197815]"
963,1,1,"[0.016178635880351067, 0.9529824256896973, 0.012968151830136776, 0.01787075586616993]"
964,0,0,"[0.982862651348114, 0.007742865476757288, 0.006704196333885193, 0.0026902840472757816]"
965,0,0,"[0.9520692825317383, 0.011736243031919003, 0.033044565469026566, 0.0031499408651143312]"
966,3,3,"[0.013777370564639568, 0.003736186074092984, 0.02282625064253807, 0.9596601128578186]"
967,3,3,"[0.019250497221946716, 0.002989458851516247, 0.004056345671415329, 0.9737036824226379]"
968,2,2,"[0.003503848100081086, 0.1316870003938675, 0.6361781358718872, 0.22863103449344635]"
969,2,2,"[0.09529700875282288, 0.007660591509193182, 0.8962666988372803, 0.0007757284329272807]"
970,1,1,"[0.0173464547842741, 0.9327755570411682, 0.03435584157705307, 0.015522272326052189]"
971,2,2,"[0.060243576765060425, 0.0033574970439076424, 0.9321877956390381, 0.004211126361042261]"
972,3,3,"[0.002537689870223403, 0.025230711326003075, 0.024913771077990532, 0.9473177790641785]"
973,1,1,"[0.0010711345821619034, 0.966439962387085, 0.013577613979578018, 0.018911244347691536]"
